,path,ID,ind
2552,casis/Dataset/cumulative_align_barefoot/1_36.jpg,5.0,36
2553,casis/Dataset/cumulative_align_barefoot/1_360.jpg,14.0,360
2554,casis/Dataset/cumulative_align_barefoot/1_363.jpg,14.0,363
2555,casis/Dataset/cumulative_align_barefoot/1_366.jpg,14.0,366
2556,casis/Dataset/cumulative_align_barefoot/1_369.jpg,14.0,369
2557,casis/Dataset/cumulative_align_barefoot/1_372.jpg,14.0,372
2558,casis/Dataset/cumulative_align_barefoot/1_374.jpg,14.0,374
2559,casis/Dataset/cumulative_align_barefoot/1_376.jpg,14.0,376
2560,casis/Dataset/cumulative_align_barefoot/1_377.jpg,14.0,377
2561,casis/Dataset/cumulative_align_barefoot/1_379.jpg,14.0,379
2562,casis/Dataset/cumulative_align_barefoot/1_38.jpg,5.0,38
2563,casis/Dataset/cumulative_align_barefoot/1_381.jpg,15.0,381
2564,casis/Dataset/cumulative_align_barefoot/1_384.jpg,15.0,384
2565,casis/Dataset/cumulative_align_barefoot/1_387.jpg,15.0,387
2566,casis/Dataset/cumulative_align_barefoot/1_39.jpg,5.0,39
2567,casis/Dataset/cumulative_align_barefoot/1_390.jpg,15.0,390
2568,casis/Dataset/cumulative_align_barefoot/1_392.jpg,15.0,392
2569,casis/Dataset/cumulative_align_barefoot/1_394.jpg,15.0,394
2570,casis/Dataset/cumulative_align_barefoot/1_395.jpg,15.0,395
2571,casis/Dataset/cumulative_align_barefoot/1_397.jpg,15.0,397
2572,casis/Dataset/cumulative_align_barefoot/1_398.jpg,15.0,398
2573,casis/Dataset/cumulative_align_barefoot/1_400.jpg,15.0,400
2574,casis/Dataset/cumulative_align_barefoot/1_402.jpg,15.0,402
2575,casis/Dataset/cumulative_align_barefoot/1_404.jpg,15.0,404
2576,casis/Dataset/cumulative_align_barefoot/1_406.jpg,15.0,406
2577,casis/Dataset/cumulative_align_barefoot/1_407.jpg,15.0,407
2578,casis/Dataset/cumulative_align_barefoot/1_409.jpg,15.0,409
2579,casis/Dataset/cumulative_align_barefoot/1_41.jpg,5.0,41
2580,casis/Dataset/cumulative_align_barefoot/1_411.jpg,16.0,411
2581,casis/Dataset/cumulative_align_barefoot/1_414.jpg,16.0,414
2582,casis/Dataset/cumulative_align_barefoot/1_417.jpg,16.0,417
2583,casis/Dataset/cumulative_align_barefoot/1_42.jpg,5.0,42
2584,casis/Dataset/cumulative_align_barefoot/1_420.jpg,16.0,420
2585,casis/Dataset/cumulative_align_barefoot/1_423.jpg,16.0,423
2586,casis/Dataset/cumulative_align_barefoot/1_426.jpg,16.0,426
2587,casis/Dataset/cumulative_align_barefoot/1_429.jpg,16.0,429
2588,casis/Dataset/cumulative_align_barefoot/1_432.jpg,16.0,432
2589,casis/Dataset/cumulative_align_barefoot/1_435.jpg,16.0,435
2590,casis/Dataset/cumulative_align_barefoot/1_438.jpg,16.0,438
2591,casis/Dataset/cumulative_align_barefoot/1_44.jpg,5.0,44
2592,casis/Dataset/cumulative_align_barefoot/1_441.jpg,17.0,441
2593,casis/Dataset/cumulative_align_barefoot/1_444.jpg,17.0,444
2594,casis/Dataset/cumulative_align_barefoot/1_447.jpg,17.0,447
2595,casis/Dataset/cumulative_align_barefoot/1_45.jpg,5.0,45
2596,casis/Dataset/cumulative_align_barefoot/1_450.jpg,17.0,450
2597,casis/Dataset/cumulative_align_barefoot/1_453.jpg,17.0,453
2598,casis/Dataset/cumulative_align_barefoot/1_456.jpg,17.0,456
2599,casis/Dataset/cumulative_align_barefoot/1_459.jpg,17.0,459
2600,casis/Dataset/cumulative_align_barefoot/1_462.jpg,17.0,462
2601,casis/Dataset/cumulative_align_barefoot/1_465.jpg,17.0,465
2602,casis/Dataset/cumulative_align_barefoot/1_468.jpg,17.0,468
2603,casis/Dataset/cumulative_align_barefoot/1_47.jpg,5.0,47
2604,casis/Dataset/cumulative_align_barefoot/1_471.jpg,18.0,471
2605,casis/Dataset/cumulative_align_barefoot/1_474.jpg,18.0,474
2606,casis/Dataset/cumulative_align_barefoot/1_477.jpg,18.0,477
2607,casis/Dataset/cumulative_align_barefoot/1_48.jpg,5.0,48
2608,casis/Dataset/cumulative_align_barefoot/1_480.jpg,18.0,480
2609,casis/Dataset/cumulative_align_barefoot/1_482.jpg,18.0,482
2610,casis/Dataset/cumulative_align_barefoot/1_484.jpg,18.0,484
2611,casis/Dataset/cumulative_align_barefoot/1_485.jpg,18.0,485
2612,casis/Dataset/cumulative_align_barefoot/1_487.jpg,18.0,487
2613,casis/Dataset/cumulative_align_barefoot/1_488.jpg,18.0,488
2614,casis/Dataset/cumulative_align_barefoot/1_490.jpg,18.0,490
2615,casis/Dataset/cumulative_align_barefoot/1_491.jpg,18.0,491
2616,casis/Dataset/cumulative_align_barefoot/1_493.jpg,18.0,493
2617,casis/Dataset/cumulative_align_barefoot/1_494.jpg,18.0,494
2618,casis/Dataset/cumulative_align_barefoot/1_496.jpg,18.0,496
2619,casis/Dataset/cumulative_align_barefoot/1_497.jpg,18.0,497
2620,casis/Dataset/cumulative_align_barefoot/1_499.jpg,18.0,499
2621,casis/Dataset/cumulative_align_barefoot/1_5.jpg,4.0,5
2622,casis/Dataset/cumulative_align_barefoot/1_50.jpg,5.0,50
2623,casis/Dataset/cumulative_align_barefoot/1_500.jpg,19.0,500
2624,casis/Dataset/cumulative_align_barefoot/1_502.jpg,19.0,502
2625,casis/Dataset/cumulative_align_barefoot/1_504.jpg,19.0,504
2626,casis/Dataset/cumulative_align_barefoot/1_507.jpg,19.0,507
2627,casis/Dataset/cumulative_align_barefoot/1_51.jpg,5.0,51
2628,casis/Dataset/cumulative_align_barefoot/1_510.jpg,19.0,510
2629,casis/Dataset/cumulative_align_barefoot/1_512.jpg,19.0,512
2630,casis/Dataset/cumulative_align_barefoot/1_513.jpg,19.0,513
2631,casis/Dataset/cumulative_align_barefoot/1_515.jpg,19.0,515
2632,casis/Dataset/cumulative_align_barefoot/1_516.jpg,19.0,516
2633,casis/Dataset/cumulative_align_barefoot/1_518.jpg,19.0,518
2634,casis/Dataset/cumulative_align_barefoot/1_520.jpg,19.0,520
2635,casis/Dataset/cumulative_align_barefoot/1_525.jpg,19.0,525
2636,casis/Dataset/cumulative_align_barefoot/1_528.jpg,20.0,528
2637,casis/Dataset/cumulative_align_barefoot/1_53.jpg,5.0,53
2638,casis/Dataset/cumulative_align_barefoot/1_530.jpg,20.0,530
2639,casis/Dataset/cumulative_align_barefoot/1_531.jpg,20.0,531
2640,casis/Dataset/cumulative_align_barefoot/1_533.jpg,20.0,533
2641,casis/Dataset/cumulative_align_barefoot/1_535.jpg,20.0,535
2642,casis/Dataset/cumulative_align_barefoot/1_537.jpg,20.0,537
2643,casis/Dataset/cumulative_align_barefoot/1_539.jpg,20.0,539
2644,casis/Dataset/cumulative_align_barefoot/1_54.jpg,5.0,54
2645,casis/Dataset/cumulative_align_barefoot/1_540.jpg,20.0,540
2646,casis/Dataset/cumulative_align_barefoot/1_542.jpg,20.0,542
2647,casis/Dataset/cumulative_align_barefoot/1_543.jpg,20.0,543
2648,casis/Dataset/cumulative_align_barefoot/1_545.jpg,20.0,545
2649,casis/Dataset/cumulative_align_barefoot/1_546.jpg,20.0,546
2650,casis/Dataset/cumulative_align_barefoot/1_548.jpg,20.0,548
2651,casis/Dataset/cumulative_align_barefoot/1_549.jpg,20.0,549
2652,casis/Dataset/cumulative_align_barefoot/1_551.jpg,20.0,551
2653,casis/Dataset/cumulative_align_barefoot/1_552.jpg,20.0,552
2654,casis/Dataset/cumulative_align_barefoot/1_554.jpg,20.0,554
2655,casis/Dataset/cumulative_align_barefoot/1_555.jpg,20.0,555
2656,casis/Dataset/cumulative_align_barefoot/1_557.jpg,20.0,557
2657,casis/Dataset/cumulative_align_barefoot/1_558.jpg,21.0,558
2658,casis/Dataset/cumulative_align_barefoot/1_56.jpg,5.0,56
2659,casis/Dataset/cumulative_align_barefoot/1_560.jpg,21.0,560
2660,casis/Dataset/cumulative_align_barefoot/1_561.jpg,21.0,561
2661,casis/Dataset/cumulative_align_barefoot/1_563.jpg,21.0,563
2662,casis/Dataset/cumulative_align_barefoot/1_564.jpg,21.0,564
2663,casis/Dataset/cumulative_align_barefoot/1_566.jpg,21.0,566
2664,casis/Dataset/cumulative_align_barefoot/1_567.jpg,21.0,567
2665,casis/Dataset/cumulative_align_barefoot/1_569.jpg,21.0,569
2666,casis/Dataset/cumulative_align_barefoot/1_57.jpg,5.0,57
2667,casis/Dataset/cumulative_align_barefoot/1_570.jpg,21.0,570
2668,casis/Dataset/cumulative_align_barefoot/1_572.jpg,21.0,572
2669,casis/Dataset/cumulative_align_barefoot/1_573.jpg,21.0,573
2670,casis/Dataset/cumulative_align_barefoot/1_575.jpg,21.0,575
2671,casis/Dataset/cumulative_align_barefoot/1_576.jpg,21.0,576
2672,casis/Dataset/cumulative_align_barefoot/1_578.jpg,21.0,578
2673,casis/Dataset/cumulative_align_barefoot/1_579.jpg,21.0,579
2674,casis/Dataset/cumulative_align_barefoot/1_581.jpg,21.0,581
2675,casis/Dataset/cumulative_align_barefoot/1_582.jpg,21.0,582
2676,casis/Dataset/cumulative_align_barefoot/1_584.jpg,21.0,584
2677,casis/Dataset/cumulative_align_barefoot/1_585.jpg,21.0,585
2678,casis/Dataset/cumulative_align_barefoot/1_587.jpg,21.0,587
2679,casis/Dataset/cumulative_align_barefoot/1_589.jpg,22.0,589
2680,casis/Dataset/cumulative_align_barefoot/1_59.jpg,5.0,59
2681,casis/Dataset/cumulative_align_barefoot/1_592.jpg,22.0,592
2682,casis/Dataset/cumulative_align_barefoot/1_595.jpg,22.0,595
2683,casis/Dataset/cumulative_align_barefoot/1_598.jpg,22.0,598
2684,casis/Dataset/cumulative_align_barefoot/1_6.jpg,4.0,6
2685,casis/Dataset/cumulative_align_barefoot/1_60.jpg,5.0,60
2686,casis/Dataset/cumulative_align_barefoot/1_601.jpg,22.0,601
2687,casis/Dataset/cumulative_align_barefoot/1_604.jpg,22.0,604
2688,casis/Dataset/cumulative_align_barefoot/1_607.jpg,22.0,607
2689,casis/Dataset/cumulative_align_barefoot/1_610.jpg,22.0,610
2690,casis/Dataset/cumulative_align_barefoot/1_613.jpg,22.0,613
2691,casis/Dataset/cumulative_align_barefoot/1_616.jpg,24.0,616
2692,casis/Dataset/cumulative_align_barefoot/1_619.jpg,24.0,619
2693,casis/Dataset/cumulative_align_barefoot/1_62.jpg,5.0,62
2694,casis/Dataset/cumulative_align_barefoot/1_622.jpg,24.0,622
2695,casis/Dataset/cumulative_align_barefoot/1_625.jpg,24.0,625
2696,casis/Dataset/cumulative_align_barefoot/1_628.jpg,24.0,628
2697,casis/Dataset/cumulative_align_barefoot/1_63.jpg,5.0,63
2698,casis/Dataset/cumulative_align_barefoot/1_630.jpg,24.0,630
2699,casis/Dataset/cumulative_align_barefoot/1_632.jpg,24.0,632
2700,casis/Dataset/cumulative_align_barefoot/1_633.jpg,24.0,633
2701,casis/Dataset/cumulative_align_barefoot/1_635.jpg,24.0,635
2702,casis/Dataset/cumulative_align_barefoot/1_636.jpg,24.0,636
2703,casis/Dataset/cumulative_align_barefoot/1_638.jpg,24.0,638
2704,casis/Dataset/cumulative_align_barefoot/1_639.jpg,24.0,639
2705,casis/Dataset/cumulative_align_barefoot/1_641.jpg,24.0,641
2706,casis/Dataset/cumulative_align_barefoot/1_642.jpg,24.0,642
2707,casis/Dataset/cumulative_align_barefoot/1_644.jpg,24.0,644
2708,casis/Dataset/cumulative_align_barefoot/1_646.jpg,25.0,646
2709,casis/Dataset/cumulative_align_barefoot/1_649.jpg,25.0,649
2710,casis/Dataset/cumulative_align_barefoot/1_65.jpg,5.0,65
2711,casis/Dataset/cumulative_align_barefoot/1_652.jpg,25.0,652
2712,casis/Dataset/cumulative_align_barefoot/1_655.jpg,25.0,655
2713,casis/Dataset/cumulative_align_barefoot/1_658.jpg,25.0,658
2714,casis/Dataset/cumulative_align_barefoot/1_66.jpg,5.0,66
2715,casis/Dataset/cumulative_align_barefoot/1_661.jpg,25.0,661
2716,casis/Dataset/cumulative_align_barefoot/1_664.jpg,25.0,664
2717,casis/Dataset/cumulative_align_barefoot/1_667.jpg,25.0,667
2718,casis/Dataset/cumulative_align_barefoot/1_670.jpg,25.0,670
2719,casis/Dataset/cumulative_align_barefoot/1_673.jpg,25.0,673
2720,casis/Dataset/cumulative_align_barefoot/1_676.jpg,26.0,676
2721,casis/Dataset/cumulative_align_barefoot/1_679.jpg,26.0,679
2722,casis/Dataset/cumulative_align_barefoot/1_68.jpg,5.0,68
2723,casis/Dataset/cumulative_align_barefoot/1_682.jpg,26.0,682
2724,casis/Dataset/cumulative_align_barefoot/1_685.jpg,26.0,685
2725,casis/Dataset/cumulative_align_barefoot/1_688.jpg,26.0,688
2726,casis/Dataset/cumulative_align_barefoot/1_69.jpg,5.0,69
2727,casis/Dataset/cumulative_align_barefoot/1_691.jpg,26.0,691
2728,casis/Dataset/cumulative_align_barefoot/1_694.jpg,26.0,694
2729,casis/Dataset/cumulative_align_barefoot/1_697.jpg,26.0,697
2730,casis/Dataset/cumulative_align_barefoot/1_700.jpg,26.0,700
2731,casis/Dataset/cumulative_align_barefoot/1_703.jpg,26.0,703
2732,casis/Dataset/cumulative_align_barefoot/1_706.jpg,27.0,706
2733,casis/Dataset/cumulative_align_barefoot/1_709.jpg,27.0,709
2734,casis/Dataset/cumulative_align_barefoot/1_71.jpg,5.0,71
2735,casis/Dataset/cumulative_align_barefoot/1_712.jpg,27.0,712
2736,casis/Dataset/cumulative_align_barefoot/1_715.jpg,27.0,715
2737,casis/Dataset/cumulative_align_barefoot/1_718.jpg,27.0,718
2738,casis/Dataset/cumulative_align_barefoot/1_72.jpg,5.0,72
2739,casis/Dataset/cumulative_align_barefoot/1_720.jpg,27.0,720
2740,casis/Dataset/cumulative_align_barefoot/1_722.jpg,27.0,722
2741,casis/Dataset/cumulative_align_barefoot/1_724.jpg,27.0,724
2742,casis/Dataset/cumulative_align_barefoot/1_727.jpg,27.0,727
2743,casis/Dataset/cumulative_align_barefoot/1_730.jpg,27.0,730
2744,casis/Dataset/cumulative_align_barefoot/1_733.jpg,27.0,733
2745,casis/Dataset/cumulative_align_barefoot/1_735.jpg,28.0,735
2746,casis/Dataset/cumulative_align_barefoot/1_737.jpg,28.0,737
2747,casis/Dataset/cumulative_align_barefoot/1_739.jpg,28.0,739
2748,casis/Dataset/cumulative_align_barefoot/1_74.jpg,5.0,74
2749,casis/Dataset/cumulative_align_barefoot/1_741.jpg,28.0,741
2750,casis/Dataset/cumulative_align_barefoot/1_743.jpg,28.0,743
2751,casis/Dataset/cumulative_align_barefoot/1_745.jpg,28.0,745
2752,casis/Dataset/cumulative_align_barefoot/1_747.jpg,28.0,747
2753,casis/Dataset/cumulative_align_barefoot/1_748.jpg,28.0,748
2754,casis/Dataset/cumulative_align_barefoot/1_75.jpg,5.0,75
2755,casis/Dataset/cumulative_align_barefoot/1_750.jpg,28.0,750
2756,casis/Dataset/cumulative_align_barefoot/1_751.jpg,28.0,751
2757,casis/Dataset/cumulative_align_barefoot/1_753.jpg,28.0,753
2758,casis/Dataset/cumulative_align_barefoot/1_755.jpg,28.0,755
2759,casis/Dataset/cumulative_align_barefoot/1_757.jpg,28.0,757
2760,casis/Dataset/cumulative_align_barefoot/1_758.jpg,28.0,758
2761,casis/Dataset/cumulative_align_barefoot/1_759.jpg,28.0,759
2762,casis/Dataset/cumulative_align_barefoot/1_761.jpg,28.0,761
2763,casis/Dataset/cumulative_align_barefoot/1_763.jpg,29.0,763
2764,casis/Dataset/cumulative_align_barefoot/1_766.jpg,29.0,766
2765,casis/Dataset/cumulative_align_barefoot/1_768.jpg,29.0,768
2766,casis/Dataset/cumulative_align_barefoot/1_77.jpg,5.0,77
2767,casis/Dataset/cumulative_align_barefoot/1_770.jpg,29.0,770
2768,casis/Dataset/cumulative_align_barefoot/1_771.jpg,29.0,771
2769,casis/Dataset/cumulative_align_barefoot/1_773.jpg,29.0,773
2770,casis/Dataset/cumulative_align_barefoot/1_774.jpg,29.0,774
2771,casis/Dataset/cumulative_align_barefoot/1_776.jpg,29.0,776
2772,casis/Dataset/cumulative_align_barefoot/1_777.jpg,29.0,777
2773,casis/Dataset/cumulative_align_barefoot/1_779.jpg,29.0,779
2774,casis/Dataset/cumulative_align_barefoot/1_78.jpg,5.0,78
2775,casis/Dataset/cumulative_align_barefoot/1_780.jpg,29.0,780
2776,casis/Dataset/cumulative_align_barefoot/1_782.jpg,29.0,782
2777,casis/Dataset/cumulative_align_barefoot/1_783.jpg,29.0,783
2778,casis/Dataset/cumulative_align_barefoot/1_785.jpg,29.0,785
2779,casis/Dataset/cumulative_align_barefoot/1_786.jpg,29.0,786
2780,casis/Dataset/cumulative_align_barefoot/1_788.jpg,29.0,788
2781,casis/Dataset/cumulative_align_barefoot/1_789.jpg,29.0,789
2782,casis/Dataset/cumulative_align_barefoot/1_791.jpg,29.0,791
2783,casis/Dataset/cumulative_align_barefoot/1_793.jpg,30.0,793
2784,casis/Dataset/cumulative_align_barefoot/1_796.jpg,30.0,796
2785,casis/Dataset/cumulative_align_barefoot/1_799.jpg,30.0,799
2786,casis/Dataset/cumulative_align_barefoot/1_8.jpg,4.0,8
2787,casis/Dataset/cumulative_align_barefoot/1_80.jpg,5.0,80
2788,casis/Dataset/cumulative_align_barefoot/1_802.jpg,30.0,802
2789,casis/Dataset/cumulative_align_barefoot/1_805.jpg,30.0,805
2790,casis/Dataset/cumulative_align_barefoot/1_808.jpg,30.0,808
2791,casis/Dataset/cumulative_align_barefoot/1_81.jpg,5.0,81
2792,casis/Dataset/cumulative_align_barefoot/1_811.jpg,30.0,811
2793,casis/Dataset/cumulative_align_barefoot/1_814.jpg,30.0,814
2794,casis/Dataset/cumulative_align_barefoot/1_817.jpg,30.0,817
2795,casis/Dataset/cumulative_align_barefoot/1_820.jpg,30.0,820
2796,casis/Dataset/cumulative_align_barefoot/1_822.jpg,31.0,822
2797,casis/Dataset/cumulative_align_barefoot/1_824.jpg,31.0,824
2798,casis/Dataset/cumulative_align_barefoot/1_825.jpg,31.0,825
2799,casis/Dataset/cumulative_align_barefoot/1_827.jpg,31.0,827
2800,casis/Dataset/cumulative_align_barefoot/1_828.jpg,31.0,828
2801,casis/Dataset/cumulative_align_barefoot/1_83.jpg,5.0,83
2802,casis/Dataset/cumulative_align_barefoot/1_830.jpg,31.0,830
2803,casis/Dataset/cumulative_align_barefoot/1_831.jpg,31.0,831
2804,casis/Dataset/cumulative_align_barefoot/1_833.jpg,31.0,833
2805,casis/Dataset/cumulative_align_barefoot/1_834.jpg,31.0,834
2806,casis/Dataset/cumulative_align_barefoot/1_836.jpg,31.0,836
2807,casis/Dataset/cumulative_align_barefoot/1_838.jpg,31.0,838
2808,casis/Dataset/cumulative_align_barefoot/1_84.jpg,6.0,84
2809,casis/Dataset/cumulative_align_barefoot/1_841.jpg,31.0,841
2810,casis/Dataset/cumulative_align_barefoot/1_844.jpg,31.0,844
2811,casis/Dataset/cumulative_align_barefoot/1_847.jpg,31.0,847
2812,casis/Dataset/cumulative_align_barefoot/1_849.jpg,31.0,849
2813,casis/Dataset/cumulative_align_barefoot/1_851.jpg,31.0,851
2814,casis/Dataset/cumulative_align_barefoot/1_852.jpg,32.0,852
2815,casis/Dataset/cumulative_align_barefoot/1_854.jpg,32.0,854
2816,casis/Dataset/cumulative_align_barefoot/1_855.jpg,32.0,855
2817,casis/Dataset/cumulative_align_barefoot/1_857.jpg,32.0,857
2818,casis/Dataset/cumulative_align_barefoot/1_858.jpg,32.0,858
2819,casis/Dataset/cumulative_align_barefoot/1_86.jpg,6.0,86
2820,casis/Dataset/cumulative_align_barefoot/1_860.jpg,32.0,860
2821,casis/Dataset/cumulative_align_barefoot/1_862.jpg,32.0,862
2822,casis/Dataset/cumulative_align_barefoot/1_865.jpg,32.0,865
2823,casis/Dataset/cumulative_align_barefoot/1_868.jpg,33.0,868
2824,casis/Dataset/cumulative_align_barefoot/1_87.jpg,6.0,87
2825,casis/Dataset/cumulative_align_barefoot/1_871.jpg,33.0,871
2826,casis/Dataset/cumulative_align_barefoot/1_874.jpg,33.0,874
2827,casis/Dataset/cumulative_align_barefoot/1_877.jpg,33.0,877
2828,casis/Dataset/cumulative_align_barefoot/1_880.jpg,33.0,880
2829,casis/Dataset/cumulative_align_barefoot/1_883.jpg,33.0,883
2830,casis/Dataset/cumulative_align_barefoot/1_886.jpg,33.0,886
2831,casis/Dataset/cumulative_align_barefoot/1_889.jpg,33.0,889
2832,casis/Dataset/cumulative_align_barefoot/1_89.jpg,6.0,89
2833,casis/Dataset/cumulative_align_barefoot/1_892.jpg,33.0,892
2834,casis/Dataset/cumulative_align_barefoot/1_895.jpg,33.0,895
2835,casis/Dataset/cumulative_align_barefoot/1_897.jpg,34.0,897
2836,casis/Dataset/cumulative_align_barefoot/1_899.jpg,34.0,899
2837,casis/Dataset/cumulative_align_barefoot/1_9.jpg,4.0,9
2838,casis/Dataset/cumulative_align_barefoot/1_90.jpg,6.0,90
2839,casis/Dataset/cumulative_align_barefoot/1_900.jpg,34.0,900
2840,casis/Dataset/cumulative_align_barefoot/1_902.jpg,34.0,902
2841,casis/Dataset/cumulative_align_barefoot/1_903.jpg,34.0,903
2842,casis/Dataset/cumulative_align_barefoot/1_905.jpg,34.0,905
2843,casis/Dataset/cumulative_align_barefoot/1_906.jpg,34.0,906
2844,casis/Dataset/cumulative_align_barefoot/1_908.jpg,34.0,908
2845,casis/Dataset/cumulative_align_barefoot/1_909.jpg,34.0,909
2846,casis/Dataset/cumulative_align_barefoot/1_911.jpg,34.0,911
2847,casis/Dataset/cumulative_align_barefoot/1_912.jpg,34.0,912
2848,casis/Dataset/cumulative_align_barefoot/1_914.jpg,34.0,914
2849,casis/Dataset/cumulative_align_barefoot/1_915.jpg,34.0,915
2850,casis/Dataset/cumulative_align_barefoot/1_917.jpg,34.0,917
2851,casis/Dataset/cumulative_align_barefoot/1_918.jpg,34.0,918
2852,casis/Dataset/cumulative_align_barefoot/1_92.jpg,6.0,92
2853,casis/Dataset/cumulative_align_barefoot/1_920.jpg,34.0,920
2854,casis/Dataset/cumulative_align_barefoot/1_921.jpg,34.0,921
2855,casis/Dataset/cumulative_align_barefoot/1_923.jpg,34.0,923
2856,casis/Dataset/cumulative_align_barefoot/1_924.jpg,34.0,924
2857,casis/Dataset/cumulative_align_barefoot/1_926.jpg,34.0,926
2858,casis/Dataset/cumulative_align_barefoot/1_928.jpg,32.0,928
2859,casis/Dataset/cumulative_align_barefoot/1_93.jpg,6.0,93
2860,casis/Dataset/cumulative_align_barefoot/1_931.jpg,32.0,931
2861,casis/Dataset/cumulative_align_barefoot/1_934.jpg,32.0,934
2862,casis/Dataset/cumulative_align_barefoot/1_937.jpg,32.0,937
2863,casis/Dataset/cumulative_align_barefoot/1_940.jpg,32.0,940
2864,casis/Dataset/cumulative_align_barefoot/1_942.jpg,35.0,942
2865,casis/Dataset/cumulative_align_barefoot/1_944.jpg,35.0,944
2866,casis/Dataset/cumulative_align_barefoot/1_945.jpg,35.0,945
2867,casis/Dataset/cumulative_align_barefoot/1_947.jpg,35.0,947
2868,casis/Dataset/cumulative_align_barefoot/1_948.jpg,35.0,948
2869,casis/Dataset/cumulative_align_barefoot/1_95.jpg,6.0,95
2870,casis/Dataset/cumulative_align_barefoot/1_950.jpg,35.0,950
2871,casis/Dataset/cumulative_align_barefoot/1_951.jpg,35.0,951
2872,casis/Dataset/cumulative_align_barefoot/1_953.jpg,35.0,953
2873,casis/Dataset/cumulative_align_barefoot/1_954.jpg,35.0,954
2874,casis/Dataset/cumulative_align_barefoot/1_956.jpg,35.0,956
2875,casis/Dataset/cumulative_align_barefoot/1_958.jpg,35.0,958
2876,casis/Dataset/cumulative_align_barefoot/1_96.jpg,6.0,96
2877,casis/Dataset/cumulative_align_barefoot/1_960.jpg,35.0,960
2878,casis/Dataset/cumulative_align_barefoot/1_962.jpg,35.0,962
2879,casis/Dataset/cumulative_align_barefoot/1_963.jpg,35.0,963
2880,casis/Dataset/cumulative_align_barefoot/1_965.jpg,35.0,965
2881,casis/Dataset/cumulative_align_barefoot/1_966.jpg,35.0,966
2882,casis/Dataset/cumulative_align_barefoot/1_968.jpg,35.0,968
2883,casis/Dataset/cumulative_align_barefoot/1_969.jpg,35.0,969
2884,casis/Dataset/cumulative_align_barefoot/1_971.jpg,35.0,971
2885,casis/Dataset/cumulative_align_barefoot/1_973.jpg,36.0,973
